4/27/2065,47.64
4/28/2065,59.22
4/29/2065,56.43
4/30/2065,50.15
5/1/2065,45.31
5/2/2065,42.02
5/3/2065,39.73
5/4/2065,37.89
5/5/2065,36.27
5/6/2065,34.75
5/7/2065,32.74
5/8/2065,30.62
5/9/2065,28.78
5/10/2065,27.12
5/11/2065,25.82
5/12/2065,24.68
5/13/2065,23.48
5/14/2065,26.38
5/15/2065,29.88
5/16/2065,28.68
5/17/2065,27.02
5/18/2065,25.60
5/19/2065,24.44
5/20/2065,25.36
5/21/2065,55.41
5/22/2065,79.03
5/23/2065,87.12
5/24/2065,78.50
5/25/2065,66.43
5/26/2065,57.60
5/27/2065,51.35
5/28/2065,46.02
5/29/2065,44.11
5/30/2065,48.59
5/31/2065,54.95
6/1/2065,62.05
6/2/2065,85.00
6/3/2065,99.34
6/4/2065,96.23
6/5/2065,103.15
6/6/2065,96.02
6/7/2065,78.22
6/8/2065,65.90
6/9/2065,57.63
6/10/2065,52.51
6/11/2065,49.23
6/12/2065,46.16
6/13/2065,41.92
6/14/2065,41.46
6/15/2065,48.31
6/16/2065,56.15
6/17/2065,54.56
6/18/2065,48.80
6/19/2065,44.00
6/20/2065,41.39
6/21/2065,44.43
6/22/2065,50.46
6/23/2065,49.44
6/24/2065,45.17
6/25/2065,41.04
6/26/2065,37.93
6/27/2065,35.74
6/28/2065,34.04
6/29/2065,32.60
6/30/2065,31.18
7/1/2065,29.77
7/2/2065,28.36
7/3/2065,27.12
7/4/2065,25.99
7/5/2065,24.97
7/6/2065,24.01
7/7/2065,23.13
7/8/2065,22.28
7/9/2065,21.90
7/10/2065,37.75
7/11/2065,60.99
7/12/2065,65.79
7/13/2065,63.60
7/14/2065,74.55
7/15/2065,252.43
7/16/2065,640.36
7/17/2065,690.47
7/18/2065,396.37
7/19/2065,228.38
7/20/2065,150.30
7/21/2065,104.81
7/22/2065,82.57
7/23/2065,91.04
7/24/2065,138.54
7/25/2065,119.01
7/26/2065,92.98
7/27/2065,83.27
7/28/2065,123.57
7/29/2065,137.66
7/30/2065,122.68
7/31/2065,99.59
8/1/2065,80.45
8/2/2065,68.97
8/3/2065,62.90
8/4/2065,55.41
8/5/2065,49.23
8/6/2065,44.39
8/7/2065,40.86
8/8/2065,38.35
8/9/2065,35.84
8/10/2065,33.30
8/11/2065,34.33
8/12/2065,42.66
8/13/2065,50.68
8/14/2065,48.03
8/15/2065,43.40
8/16/2065,39.59
8/17/2065,47.57
8/18/2065,165.84
8/19/2065,265.67
8/20/2065,289.30
8/21/2065,224.11
8/22/2065,134.51
8/23/2065,101.07
8/24/2065,81.33
8/25/2065,67.95
8/26/2065,58.98
8/27/2065,51.98
8/28/2065,47.78
8/29/2065,43.75
8/30/2065,39.87
8/31/2065,36.80
9/1/2065,34.26
9/2/2065,31.89
9/3/2065,29.84
9/4/2065,28.04
9/5/2065,26.45
9/6/2065,25.04
9/7/2065,23.87
9/8/2065,22.88
9/9/2065,22.00
9/10/2065,21.08
9/11/2065,20.62
9/12/2065,24.83
9/13/2065,33.55
9/14/2065,37.33
9/15/2065,35.10
9/16/2065,32.63
9/17/2065,30.69
9/18/2065,29.17
9/19/2065,27.76
9/20/2065,26.31
9/21/2065,27.44
9/22/2065,27.47
9/23/2065,26.03
9/24/2065,24.68
9/25/2065,23.45
9/26/2065,23.10
9/27/2065,22.71
9/28/2065,21.79
9/29/2065,20.80
9/30/2065,19.95
10/1/2065,19.21
10/2/2065,18.50
10/3/2065,17.83
10/4/2065,17.55
10/5/2065,17.09
10/6/2065,16.53
10/7/2065,15.96
10/8/2065,15.47
10/9/2065,15.01
10/10/2065,14.55
10/11/2065,14.97
10/12/2065,18.86
10/13/2065,23.48
10/14/2065,26.56
10/15/2065,28.39
10/16/2065,28.00
10/17/2065,26.52
10/18/2065,25.14
10/19/2065,23.98
10/20/2065,22.99
10/21/2065,22.14
10/22/2065,21.33
10/23/2065,20.59
10/24/2065,19.85
10/25/2065,19.18
10/26/2065,18.54
10/27/2065,17.90
10/28/2065,17.34
10/29/2065,16.77
10/30/2065,20.41
10/31/2065,64.91
11/1/2065,75.64
11/2/2065,64.66
11/3/2065,80.16
11/4/2065,297.39
11/5/2065,692.87
11/6/2065,1060.61
11/7/2065,817.01
11/8/2065,408.10
11/9/2065,224.35
11/10/2065,125.23
11/11/2065,94.01
11/12/2065,82.32
11/13/2065,76.49
11/14/2065,72.18
11/15/2065,68.72
11/16/2065,65.61
11/17/2065,62.61
11/18/2065,59.82
11/19/2065,57.14
11/20/2065,54.56
11/21/2065,52.16
11/22/2065,49.86
11/23/2065,47.67
11/24/2065,45.59
11/25/2065,43.61
11/26/2065,41.74
11/27/2065,39.98
11/28/2065,38.28
11/29/2065,36.69
11/30/2065,35.14
12/1/2065,37.75
12/2/2065,149.20
12/3/2065,204.54
12/4/2065,147.33
12/5/2065,105.06
12/6/2065,83.48
12/7/2065,70.06
12/8/2065,62.54
12/9/2065,67.84
12/10/2065,70.49
12/11/2065,61.73
12/12/2065,54.88
12/13/2065,63.71
12/14/2065,85.25
12/15/2065,186.50
12/16/2065,442.53
12/17/2065,513.19
12/18/2065,336.58
12/19/2065,197.41
12/20/2065,146.03
12/21/2065,128.97
12/22/2065,119.58
12/23/2065,116.82
12/24/2065,139.42
12/25/2065,174.38
12/26/2065,149.98
12/27/2065,117.60
12/28/2065,169.12
12/29/2065,260.48
12/30/2065,335.95
12/31/2065,448.11
1/1/2066,380.76
1/2/2066,228.13
1/3/2066,138.08
1/4/2066,101.53
1/5/2066,82.92
1/6/2066,85.43
1/7/2066,94.11
1/8/2066,83.13
1/9/2066,70.74
1/10/2066,68.09
1/11/2066,88.43
1/12/2066,96.69
1/13/2066,103.68
1/14/2066,134.30
1/15/2066,147.47
1/16/2066,136.60
1/17/2066,127.38
1/18/2066,120.28
1/19/2066,109.65
1/20/2066,100.61
1/21/2066,104.00
1/22/2066,118.80
1/23/2066,113.93
1/24/2066,104.35
1/25/2066,94.33
1/26/2066,86.13
1/27/2066,81.40
1/28/2066,81.05
1/29/2066,79.56
1/30/2066,69.85
1/31/2066,60.18
2/1/2066,52.83
2/2/2066,47.25
2/3/2066,43.26
2/4/2066,40.54
2/5/2066,38.42
2/6/2066,36.66
2/7/2066,35.10
2/8/2066,33.55
2/9/2066,31.85
2/10/2066,29.84
2/11/2066,29.52
2/12/2066,49.62
2/13/2066,105.41
2/14/2066,100.93
2/15/2066,85.74
2/16/2066,102.94
2/17/2066,158.28
2/18/2066,202.92
2/19/2066,219.02
2/20/2066,306.67
2/21/2066,359.29
2/22/2066,293.15
2/23/2066,231.95
2/24/2066,213.44
2/25/2066,167.92
2/26/2066,115.97
2/27/2066,89.17
2/28/2066,73.74
3/1/2066,79.78
3/2/2066,190.91
3/3/2066,461.39
3/4/2066,748.14
3/5/2066,796.91
3/6/2066,750.51
3/7/2066,831.45
3/8/2066,916.20
3/9/2066,848.61
3/10/2066,839.54
3/11/2066,857.79
3/12/2066,810.75
3/13/2066,576.34
3/14/2066,301.13
3/15/2066,142.42
3/16/2066,101.42
3/17/2066,84.01
3/18/2066,76.92
3/19/2066,72.61
3/20/2066,68.79
3/21/2066,65.37
3/22/2066,62.30
3/23/2066,59.43
3/24/2066,56.75
3/25/2066,54.21
3/26/2066,51.81
3/27/2066,49.55
3/28/2066,47.36
3/29/2066,45.31
3/30/2066,43.05
3/31/2066,40.29
4/1/2066,37.57
4/2/2066,35.46
4/3/2066,33.76
4/4/2066,32.24
4/5/2066,30.90
4/6/2066,29.63
4/7/2066,28.46
4/8/2066,27.33
4/9/2066,26.27
4/10/2066,25.29
4/11/2066,24.33
4/12/2066,23.31
4/13/2066,22.21
4/14/2066,21.22
4/15/2066,20.34
4/16/2066,19.53
4/17/2066,18.79
4/18/2066,18.12
4/19/2066,17.52
4/20/2066,16.92
4/21/2066,16.39
4/22/2066,15.82
4/23/2066,15.50
4/24/2066,15.29
4/25/2066,14.87
4/26/2066,14.44
4/27/2066,14.02
4/28/2066,13.63
4/29/2066,13.24
4/30/2066,12.89
5/1/2066,12.54
5/2/2066,12.22
5/3/2066,11.94
5/4/2066,11.65
5/5/2066,11.37
5/6/2066,11.12
5/7/2066,11.69
5/8/2066,21.12
5/9/2066,31.22
5/10/2066,46.72
5/11/2066,121.16
5/12/2066,133.00
5/13/2066,100.93
5/14/2066,80.31
5/15/2066,68.40
5/16/2066,61.45
5/17/2066,57.39
5/18/2066,54.53
5/19/2066,52.09
5/20/2066,49.76
5/21/2066,47.60
5/22/2066,45.52
5/23/2066,42.27
5/24/2066,38.92
5/25/2066,36.83
5/26/2066,34.11
5/27/2066,31.82
5/28/2066,29.95
5/29/2066,31.25
5/30/2066,33.37
5/31/2066,32.60
6/1/2066,32.14
6/2/2066,32.60
6/3/2066,31.78
6/4/2066,30.30
6/5/2066,29.03
6/6/2066,28.82
6/7/2066,32.81
6/8/2066,39.66
6/9/2066,40.05
6/10/2066,37.40
6/11/2066,34.57
6/12/2066,32.35
6/13/2066,30.44
6/14/2066,28.60
6/15/2066,27.05
6/16/2066,26.77
6/17/2066,31.89
6/18/2066,35.60
6/19/2066,33.97
6/20/2066,32.28
6/21/2066,35.92
6/22/2066,49.44
6/23/2066,62.58
6/24/2066,76.42
6/25/2066,88.89
6/26/2066,79.63
6/27/2066,66.96
6/28/2066,58.34
6/29/2066,52.76
6/30/2066,48.66
7/1/2066,44.99
7/2/2066,41.57
7/3/2066,38.25
7/4/2066,37.43
7/5/2066,63.50
7/6/2066,95.39
7/7/2066,120.88
7/8/2066,168.17
7/9/2066,171.17
7/10/2066,132.54
7/11/2066,113.18
7/12/2066,97.01
7/13/2066,83.27
7/14/2066,75.57
7/15/2066,78.26
7/16/2066,103.72
7/17/2066,224.04
7/18/2066,369.00
7/19/2066,329.24
7/20/2066,210.97
7/21/2066,128.51
7/22/2066,95.46
7/23/2066,77.76
7/24/2066,67.20
7/25/2066,60.53
7/26/2066,56.29
7/27/2066,53.18
7/28/2066,50.36
7/29/2066,46.72
7/30/2066,42.38
7/31/2066,38.74
8/1/2066,35.77
8/2/2066,33.27
8/3/2066,31.18
8/4/2066,29.24
8/5/2066,27.86
8/6/2066,27.19
8/7/2066,26.52
8/8/2066,28.78
8/9/2066,35.00
8/10/2066,41.32
8/11/2066,56.40
8/12/2066,72.01
8/13/2066,77.20
8/14/2066,87.19
8/15/2066,82.14
8/16/2066,75.33
8/17/2066,84.33
8/18/2066,87.51
8/19/2066,82.85
8/20/2066,76.81
8/21/2066,67.56
8/22/2066,58.41
8/23/2066,51.67
8/24/2066,46.62
8/25/2066,42.24
8/26/2066,40.19
8/27/2066,39.59
8/28/2066,39.52
8/29/2066,53.25
8/30/2066,91.57
8/31/2066,87.12
9/1/2066,71.79
9/2/2066,61.45
9/3/2066,71.48
9/4/2066,203.27
9/5/2066,293.15
9/6/2066,217.36
9/7/2066,121.98
9/8/2066,92.17
9/9/2066,75.01
9/10/2066,64.70
9/11/2066,56.33
9/12/2066,57.85
9/13/2066,59.51
9/14/2066,57.56
9/15/2066,125.26
9/16/2066,257.73
9/17/2066,268.36
9/18/2066,154.82
9/19/2066,107.60
9/20/2066,88.29
9/21/2066,78.82
9/22/2066,72.01
9/23/2066,62.51
9/24/2066,54.60
9/25/2066,52.94
9/26/2066,87.86
9/27/2066,94.18
9/28/2066,110.99
9/29/2066,183.07
9/30/2066,181.20
10/1/2066,115.37
10/2/2066,88.85
10/3/2066,72.96
10/4/2066,65.76
10/5/2066,72.61
10/6/2066,90.79
10/7/2066,114.84
10/8/2066,96.16
10/9/2066,77.45
10/10/2066,65.51
10/11/2066,69.68
10/12/2066,76.00
10/13/2066,67.38
10/14/2066,60.39
10/15/2066,67.52
10/16/2066,88.50
10/17/2066,377.62
10/18/2066,920.55
10/19/2066,836.99
10/20/2066,413.92
10/21/2066,199.21
10/22/2066,121.52
10/23/2066,95.28
10/24/2066,78.29
10/25/2066,66.89
10/26/2066,179.47
10/27/2066,618.85
10/28/2066,935.80
10/29/2066,724.94
10/30/2066,361.69
10/31/2066,177.03
11/1/2066,113.68
11/2/2066,90.44
11/3/2066,82.57
11/4/2066,78.65
11/5/2066,75.01
11/6/2066,71.58
11/7/2066,68.30
11/8/2066,65.19
11/9/2066,62.26
11/10/2066,59.43
11/11/2066,56.79
11/12/2066,54.24
11/13/2066,51.84
11/14/2066,49.58
11/15/2066,47.39
11/16/2066,43.19
11/17/2066,44.07
11/18/2066,48.49
11/19/2066,44.92
11/20/2066,40.86
11/21/2066,37.79
11/22/2066,35.49
11/23/2066,33.76
11/24/2066,32.35
11/25/2066,31.01
11/26/2066,29.77
11/27/2066,28.60
11/28/2066,27.47
11/29/2066,25.96
11/30/2066,28.89
12/1/2066,33.09
12/2/2066,31.82
12/3/2066,29.81
12/4/2066,28.04
12/5/2066,26.63
12/6/2066,25.50
12/7/2066,24.37
12/8/2066,24.05
12/9/2066,32.95
12/10/2066,36.90
12/11/2066,34.75
12/12/2066,32.60
12/13/2066,31.57
12/14/2066,31.57
12/15/2066,31.15
12/16/2066,29.59
12/17/2066,27.83
12/18/2066,26.34
12/19/2066,25.11
12/20/2066,24.05
12/21/2066,23.03
12/22/2066,22.11
12/23/2066,21.22
12/24/2066,20.38
12/25/2066,19.56
12/26/2066,18.96
12/27/2066,18.40
12/28/2066,17.76
12/29/2066,17.34
12/30/2066,20.34
12/31/2066,25.43
1/1/2067,26.42
1/2/2067,25.64
1/3/2067,24.54
1/4/2067,23.38
1/5/2067,22.28
1/6/2067,21.37
1/7/2067,20.55
1/8/2067,19.81
1/9/2067,19.11
1/10/2067,18.43
1/11/2067,18.22
1/12/2067,25.78
1/13/2067,37.50
1/14/2067,38.70
1/15/2067,35.88
1/16/2067,33.30
1/17/2067,31.22
1/18/2067,29.66
1/19/2067,28.39
1/20/2067,26.84
1/21/2067,34.82
1/22/2067,63.78
1/23/2067,95.28
1/24/2067,90.97
1/25/2067,90.41
1/26/2067,166.40
1/27/2067,266.17
1/28/2067,203.87
1/29/2067,119.75
1/30/2067,91.25
1/31/2067,80.87
2/1/2067,81.29
2/2/2067,75.57
2/3/2067,69.96
2/4/2067,73.88
2/5/2067,111.06
2/6/2067,167.36
2/7/2067,213.80
2/8/2067,282.94
2/9/2067,387.16
2/10/2067,490.34
2/11/2067,495.15
2/12/2067,363.74
2/13/2067,200.09
2/14/2067,121.52
2/15/2067,103.12
2/16/2067,91.11
2/17/2067,80.59
2/18/2067,75.93
2/19/2067,82.14
2/20/2067,95.35
2/21/2067,139.99
2/22/2067,247.31
2/23/2067,250.24
2/24/2067,144.05
2/25/2067,106.90
2/26/2067,129.08
2/27/2067,206.59
2/28/2067,191.51
3/1/2067,193.31
3/2/2067,332.66
3/3/2067,333.58
3/4/2067,232.37
3/5/2067,211.22
3/6/2067,203.38
3/7/2067,180.39
3/8/2067,180.07
3/9/2067,175.48
3/10/2067,173.75
3/11/2067,131.65
3/12/2067,97.50
3/13/2067,78.29
3/14/2067,65.93
3/15/2067,59.08
3/16/2067,63.71
3/17/2067,114.98
3/18/2067,169.33
3/19/2067,177.39
3/20/2067,249.50
3/21/2067,227.67
3/22/2067,140.87
3/23/2067,126.99
3/24/2067,147.79
3/25/2067,157.26
3/26/2067,202.14
3/27/2067,187.10
3/28/2067,118.30
3/29/2067,90.05
3/30/2067,75.29
3/31/2067,67.31
4/1/2067,62.97
4/2/2067,60.00
4/3/2067,57.32
4/4/2067,54.74
4/5/2067,50.71
4/6/2067,45.49
4/7/2067,41.42
4/8/2067,39.45
4/9/2067,74.20
4/10/2067,126.67
4/11/2067,99.55
4/12/2067,79.63
4/13/2067,68.19
4/14/2067,60.14
4/15/2067,54.24
4/16/2067,69.53
4/17/2067,67.45
4/18/2067,58.27
4/19/2067,51.88
4/20/2067,47.57
4/21/2067,44.71
4/22/2067,42.55
4/23/2067,40.47
4/24/2067,38.42
4/25/2067,36.62
4/26/2067,35.03
4/27/2067,33.55
4/28/2067,32.14
4/29/2067,30.83
4/30/2067,29.63
5/1/2067,28.43
5/2/2067,27.26
5/3/2067,25.92
5/4/2067,24.58
5/5/2067,23.38
5/6/2067,22.28
5/7/2067,21.65
5/8/2067,29.35
5/9/2067,65.01
5/10/2067,75.96
5/11/2067,94.89
5/12/2067,333.48
5/13/2067,633.62
5/14/2067,519.83
5/15/2067,272.21
5/16/2067,137.52
5/17/2067,99.38
5/18/2067,81.65
5/19/2067,74.80
5/20/2067,71.05
5/21/2067,67.73
5/22/2067,64.38
5/23/2067,60.85
5/24/2067,57.39
5/25/2067,54.42
5/26/2067,51.84
5/27/2067,49.48
5/28/2067,47.29
5/29/2067,45.20
5/30/2067,43.26
5/31/2067,41.42
6/1/2067,39.66
6/2/2067,37.96
6/3/2067,36.37
6/4/2067,34.89
6/5/2067,33.44
6/6/2067,32.07
6/7/2067,30.79
6/8/2067,29.38
6/9/2067,27.79
6/10/2067,26.31
6/11/2067,25.07
6/12/2067,24.01
6/13/2067,23.06
6/14/2067,22.21
6/15/2067,21.37
6/16/2067,20.48
6/17/2067,19.63
6/18/2067,18.89
6/19/2067,18.22
6/20/2067,17.59
6/21/2067,17.02
6/22/2067,16.46
6/23/2067,15.93
6/24/2067,15.43
6/25/2067,15.08
6/26/2067,15.96
6/27/2067,17.80
6/28/2067,18.96
6/29/2067,19.53
6/30/2067,20.73
7/1/2067,25.14
7/2/2067,32.63
7/3/2067,46.05
7/4/2067,61.48
7/5/2067,77.37
7/6/2067,79.46
7/7/2067,80.94
7/8/2067,96.97
7/9/2067,98.28
7/10/2067,86.52
7/11/2067,86.31
7/12/2067,122.68
7/13/2067,133.70
7/14/2067,127.52
7/15/2067,135.93
7/16/2067,225.59
7/17/2067,416.25
7/18/2067,452.59
7/19/2067,356.29
7/20/2067,288.20
7/21/2067,285.31
7/22/2067,291.81
7/23/2067,291.35
7/24/2067,304.24
7/25/2067,346.90
7/26/2067,375.71
7/27/2067,430.27
7/28/2067,427.34
7/29/2067,382.07
7/30/2067,299.65
7/31/2067,189.89
8/1/2067,120.28
8/2/2067,92.81
8/3/2067,75.40
8/4/2067,64.98
8/5/2067,57.67
8/6/2067,50.96
8/7/2067,55.44
8/8/2067,91.08
8/9/2067,111.88
8/10/2067,103.26
8/11/2067,90.41
8/12/2067,93.65
8/13/2067,128.26
8/14/2067,185.26
8/15/2067,229.44
8/16/2067,288.56
8/17/2067,262.18
8/18/2067,175.87
8/19/2067,147.26
8/20/2067,169.72
8/21/2067,164.78
8/22/2067,117.24
8/23/2067,93.83
8/24/2067,91.75
8/25/2067,82.00
8/26/2067,68.40
8/27/2067,59.79
8/28/2067,53.36
8/29/2067,47.64
8/30/2067,43.58
8/31/2067,40.68
9/1/2067,38.42
9/2/2067,37.40
9/3/2067,35.70
9/4/2067,40.93
9/5/2067,117.49
9/6/2067,179.96
9/7/2067,196.95
9/8/2067,233.75
9/9/2067,251.05
9/10/2067,215.21
9/11/2067,181.41
9/12/2067,162.77
9/13/2067,257.09
9/14/2067,419.54
9/15/2067,389.31
9/16/2067,208.53
9/17/2067,120.53
9/18/2067,92.38
9/19/2067,164.96
9/20/2067,405.87
9/21/2067,462.16
9/22/2067,349.09
9/23/2067,255.01
9/24/2067,193.24
9/25/2067,219.59
9/26/2067,268.14
9/27/2067,239.96
9/28/2067,163.65
9/29/2067,134.90
9/30/2067,142.64
10/1/2067,176.36
10/2/2067,193.17
10/3/2067,157.29
10/4/2067,131.83
10/5/2067,155.14
10/6/2067,124.91
10/7/2067,94.18
10/8/2067,76.49
10/9/2067,66.36
10/10/2067,60.53
10/11/2067,56.96
10/12/2067,54.24
10/13/2067,51.81
10/14/2067,49.51
10/15/2067,47.36
10/16/2067,45.20
10/17/2067,50.43
10/18/2067,487.63
10/19/2067,1235.03
10/20/2067,1157.05
10/21/2067,620.16
10/22/2067,314.48
10/23/2067,166.51
10/24/2067,111.14
10/25/2067,94.29
10/26/2067,88.22
10/27/2067,83.77
10/28/2067,74.94
10/29/2067,63.57
10/30/2067,55.73
10/31/2067,49.58
11/1/2067,45.45
11/2/2067,42.41
11/3/2067,40.15
11/4/2067,38.35
11/5/2067,36.73
11/6/2067,35.17
11/7/2067,33.41
11/8/2067,31.29
11/9/2067,29.42
11/10/2067,27.90
11/11/2067,26.56
11/12/2067,25.14
11/13/2067,23.91
11/14/2067,22.78
11/15/2067,21.75
11/16/2067,20.87
11/17/2067,20.09
11/18/2067,19.39
11/19/2067,18.68
11/20/2067,18.01
11/21/2067,17.37
11/22/2067,16.81
11/23/2067,16.21
11/24/2067,15.72
11/25/2067,15.22
11/26/2067,18.05
11/27/2067,49.44
11/28/2067,66.14
11/29/2067,62.40
11/30/2067,55.30
12/1/2067,49.12
12/2/2067,44.43
12/3/2067,40.58
12/4/2067,37.54
12/5/2067,35.03
12/6/2067,32.84
12/7/2067,31.11
12/8/2067,29.66
12/9/2067,28.43
12/10/2067,27.12
12/11/2067,25.64
12/12/2067,24.51
12/13/2067,23.41
12/14/2067,22.28
12/15/2067,21.33
12/16/2067,20.59
12/17/2067,31.25
12/18/2067,71.23
12/19/2067,89.28
12/20/2067,85.11
12/21/2067,73.21
12/22/2067,62.44
12/23/2067,54.60
12/24/2067,49.37
12/25/2067,45.87
12/26/2067,42.24
12/27/2067,38.92
12/28/2067,36.27
12/29/2067,34.08
12/30/2067,66.22
12/31/2067,240.60
1/1/2068,299.47
1/2/2068,233.36
1/3/2068,173.82
1/4/2068,155.21
1/5/2068,118.52
1/6/2068,95.91
1/7/2068,99.20
1/8/2068,94.33
1/9/2068,78.72
1/10/2068,68.72
1/11/2068,63.92
1/12/2068,57.07
1/13/2068,50.54
1/14/2068,72.78
1/15/2068,226.01
1/16/2068,259.39
1/17/2068,181.66
1/18/2068,519.02
1/19/2068,1453.77
1/20/2068,1663.18
1/21/2068,1275.74
1/22/2068,998.10
1/23/2068,665.58
1/24/2068,365.61
1/25/2068,217.19
1/26/2068,167.29
1/27/2068,143.31
1/28/2068,119.72
1/29/2068,129.96
1/30/2068,226.51
1/31/2068,379.63
2/1/2068,485.54
2/2/2068,436.56
2/3/2068,292.34
2/4/2068,178.06
2/5/2068,120.64
2/6/2068,93.80
2/7/2068,77.69
2/8/2068,71.65
2/9/2068,74.94
2/10/2068,94.40
2/11/2068,116.29
2/12/2068,121.02
2/13/2068,124.17
2/14/2068,135.79
2/15/2068,176.89
2/16/2068,261.36
2/17/2068,318.43
2/18/2068,341.21
2/19/2068,481.37
2/20/2068,709.33
2/21/2068,862.28
2/22/2068,913.17
2/23/2068,912.78
2/24/2068,930.93
2/25/2068,1206.70
2/26/2068,1594.49
2/27/2068,1172.91
2/28/2068,602.43
2/29/2068,431.12
3/1/2068,456.23
3/2/2068,497.80
3/3/2068,502.42
3/4/2068,407.28
3/5/2068,322.53
3/6/2068,654.70
3/7/2068,1329.03
3/8/2068,1143.74
3/9/2068,1084.51
3/10/2068,1793.81
3/11/2068,1645.10
3/12/2068,1322.25
3/13/2068,1551.66
3/14/2068,1422.65
3/15/2068,1189.51
3/16/2068,1066.22
3/17/2068,814.89
3/18/2068,488.93
3/19/2068,290.68
3/20/2068,168.95
3/21/2068,111.45
3/22/2068,90.09
3/23/2068,80.13
3/24/2068,74.51
3/25/2068,68.58
3/26/2068,59.65
3/27/2068,52.58
3/28/2068,47.00
3/29/2068,43.05
3/30/2068,50.57
3/31/2068,54.17
4/1/2068,49.44
4/2/2068,45.80
4/3/2068,49.72
4/4/2068,63.04
4/5/2068,60.21
4/6/2068,52.90
4/7/2068,47.67
4/8/2068,44.07
4/9/2068,41.57
4/10/2068,39.52
4/11/2068,37.29
4/12/2068,34.89
4/13/2068,52.48
4/14/2068,69.39
4/15/2068,62.22
4/16/2068,65.16
4/17/2068,120.74
4/18/2068,109.93
4/19/2068,85.53
4/20/2068,71.87
4/21/2068,63.67
4/22/2068,55.73
4/23/2068,56.79
4/24/2068,59.89
4/25/2068,53.15
4/26/2068,47.57
4/27/2068,43.33
4/28/2068,39.91
4/29/2068,36.83
4/30/2068,34.15
5/1/2068,32.00
5/2/2068,30.30
5/3/2068,28.89
5/4/2068,27.65
5/5/2068,28.29
5/6/2068,59.19
5/7/2068,63.39
5/8/2068,55.37
5/9/2068,49.51
5/10/2068,45.17
5/11/2068,41.35
5/12/2068,38.14
5/13/2068,35.77
5/14/2068,33.94
5/15/2068,32.28
5/16/2068,30.79
5/17/2068,29.49
5/18/2068,28.22
5/19/2068,26.66
5/20/2068,27.37
5/21/2068,42.17
5/22/2068,48.59
5/23/2068,46.76
5/24/2068,52.23
5/25/2068,85.11
5/26/2068,135.36
5/27/2068,144.47
5/28/2068,120.00
5/29/2068,94.33
5/30/2068,76.39
5/31/2068,66.07
6/1/2068,58.52
6/2/2068,51.88
6/3/2068,46.79
6/4/2068,43.15
6/5/2068,39.87
6/6/2068,36.76
6/7/2068,34.11
6/8/2068,31.92
6/9/2068,30.19
6/10/2068,28.78
6/11/2068,27.23
6/12/2068,25.82
6/13/2068,24.79
6/14/2068,25.64
6/15/2068,35.84
6/16/2068,50.36
6/17/2068,60.71
6/18/2068,64.48
6/19/2068,70.28
6/20/2068,79.67
6/21/2068,75.54
6/22/2068,64.84
6/23/2068,56.33
6/24/2068,50.01
6/25/2068,45.31
6/26/2068,41.25
6/27/2068,37.82
6/28/2068,36.13
6/29/2068,38.95
6/30/2068,47.36
7/1/2068,72.71
7/2/2068,142.04
7/3/2068,159.30
7/4/2068,155.42
7/5/2068,125.16
7/6/2068,108.06
7/7/2068,163.30
7/8/2068,288.73
7/9/2068,326.03
7/10/2068,254.37
7/11/2068,160.86
7/12/2068,118.94
7/13/2068,116.75
7/14/2068,156.20
7/15/2068,262.42
7/16/2068,262.99
7/17/2068,151.68
7/18/2068,105.34
7/19/2068,84.19
7/20/2068,75.61
7/21/2068,68.51
7/22/2068,63.28
7/23/2068,119.08
7/24/2068,247.20
7/25/2068,273.09
7/26/2068,240.28
7/27/2068,251.37
7/28/2068,359.29
7/29/2068,617.94
7/30/2068,1038.11
7/31/2068,1556.21
8/1/2068,1769.30
8/2/2068,1725.48
8/3/2068,1481.56
8/4/2068,939.94
8/5/2068,521.21
8/6/2068,340.19
8/7/2068,256.28
8/8/2068,218.53
8/9/2068,188.26
8/10/2068,121.41
8/11/2068,92.60
8/12/2068,80.06
8/13/2068,85.81
8/14/2068,90.97
8/15/2068,126.71
8/16/2068,252.71
8/17/2068,345.27
8/18/2068,295.73
8/19/2068,218.70
8/20/2068,141.33
8/21/2068,106.12
8/22/2068,99.76
8/23/2068,105.94
8/24/2068,90.69
8/25/2068,82.57
8/26/2068,98.92
8/27/2068,92.91
8/28/2068,78.93
8/29/2068,78.89
8/30/2068,111.24
8/31/2068,118.80
9/1/2068,115.97
9/2/2068,113.93
9/3/2068,111.52
9/4/2068,118.73
9/5/2068,143.73
9/6/2068,115.27
9/7/2068,88.43
9/8/2068,85.04
9/9/2068,197.06
9/10/2068,212.14
9/11/2068,122.19
9/12/2068,92.67
9/13/2068,75.29
9/14/2068,64.98
9/15/2068,59.43
9/16/2068,55.90
9/17/2068,52.97
9/18/2068,47.29
9/19/2068,74.41
9/20/2068,127.06
9/21/2068,102.13
9/22/2068,81.01
9/23/2068,68.30
9/24/2068,60.18
9/25/2068,55.02
9/26/2068,51.77
9/27/2068,49.19
9/28/2068,46.30
9/29/2068,182.22
9/30/2068,579.62
10/1/2068,555.75
10/2/2068,287.39
10/3/2068,141.40
10/4/2068,101.35
10/5/2068,81.05
10/6/2068,100.86
10/7/2068,307.06
10/8/2068,362.43
10/9/2068,199.85
10/10/2068,119.29
10/11/2068,90.69
10/12/2068,76.53
10/13/2068,70.28
10/14/2068,66.96
10/15/2068,62.79
10/16/2068,55.80
10/17/2068,49.65
